feature1,feature2,label
2.6548721503504566,-2.551745935362177,3
7.82697240644854,10.994251040509496,0
-3.972675013702053,-4.642662066322033,5
7.877000387800642,9.033917420738652,0
4.443036797534136,-8.908887126573234,6
6.689249535641543,6.746973336982406,8
-4.180176298700856,-7.361478950451198,4
-4.316596643695156,-0.730901762044087,7
-4.24170990695295,-4.230925291410602,5
-2.7281366697621046,-2.7465831938407694,2
4.214551478432829,-9.657575240585194,6
-8.183446263741773,-6.430094085714409,1
8.15521934051409,9.718572974401745,0
-3.1944491080272757,-0.3737965344151538,9
-3.743969910691853,-2.0645178522203644,2
-10.94762369476075,-5.073724016366949,1
1.35296355370603,-11.426806839474521,6
-4.349104422342071,-5.834261009882637,4
-3.364500580328192,-1.2354981100913243,9
4.118800249441533,-1.0796055147342,3
-3.510043136626904,-1.5088012574290743,7
7.288518323705771,8.384152565289632,0
-3.013902713106498,-1.669785370509276,9
6.898944946732048,8.543086811096796,0
-10.12820555041772,-6.254355466135456,1
-5.098184566382576,-6.955072248114407,5
-10.91124608190488,-6.165970877576857,1
1.8516109735274298,-11.467890433633276,6
-5.253369835477338,-3.2130208798464577,7
-8.48831599862095,-4.994898224901473,1
8.568891358944528,9.405088170556368,0
-3.6983510445909458,-4.966567778549467,5
4.044433805382036,-10.490469007305146,6
7.991488991390389,9.424026888133007,0
-10.18588715635518,-4.64144625412112,1
5.955808506861037,7.878373668146626,0
-8.41932252150532,-5.479180383570995,1
-9.711645405546612,-5.172074432247548,1
-5.153788354416604,-2.1132132076255745,7
-2.2806735254113546,0.07013123288622786,9
7.95210942612188,6.724143225536814,8
8.132165496419045,7.8118277030461964,8
4.269959258144875,-0.8138125022669223,3
-8.453126043806494,-4.409859211795165,1
2.9232720124270637,-9.669979138359615,6
8.477658387260732,8.097393551273695,8
-3.311974922873074,-1.4170637698153052,2
3.217808425449589,-2.8660474782720167,3
-5.547635937290095,-0.4679075003369819,7
-2.6082883474356784,-0.474722725363359,2
-1.1513572120404785,-1.499919599741023,9
