feature1,feature2,label
-10.325437648918813,8.166851498979002,2
9.209248269185055,3.5782597707712984,0
-8.009211717309945,-8.622449944374418,3
-3.4972617067461886,-6.471809069720238,4
-4.814123474760485,-5.608513255246686,9
-0.07833735395739017,6.323118078784481,1
10.165187590948907,8.96542238306432,6
7.747869460109435,2.0760317339581373,0
-5.304762273937268,-4.831752541852252,4
-0.8048113099590145,9.231442226650033,1
-2.2272815480317503,9.462367910836775,1
-1.915256715594891,5.657048090218676,1
9.656656727539591,7.097483333199602,6
-5.266948070165285,-3.078082021674085,8
-3.1389856962639358,-7.133519111603249,4
-2.1116363908821736,7.000417484534807,1
-7.836814277989634,-8.682446445533902,3
4.525779737893829,-8.185474668235171,7
7.873416680943836,0.9418371606519006,0
-6.943384810945828,-5.313484373999151,9
-9.868867542159935,-9.160021788467134,3
-5.800100824409892,-8.68786368418713,9
7.639737253788826,4.45525606933865,0
-5.488205885534622,-6.4681317519771415,9
-6.647074653697206,-2.8469386602620936,8
-6.710809342155208,-5.509165864805491,9
-3.0541216202890062,-6.497763200319946,9
-9.113379902090117,7.140613508594328,2
4.164962360115686,-7.730235340570115,7
7.420357255553284,-5.199405005803179,5
-3.361083934262713,-7.443979273199721,9
5.38866774117469,-8.525218851055824,7
6.6387048237987205,-4.681490709554554,5
-6.795098171674777,6.27797518609714,2
-6.722269530610312,-2.896405155277908,8
3.705244659779664,-7.317288840629643,7
8.297275711759115,5.692687317979562,6
7.431809994643686,2.0360887698122374,0
-8.055288518139081,6.060953404475187,2
-6.589150891157334,-7.861101445753084,3
2.9803482072435035,-7.960688375793245,7
-5.685651583086587,-3.3159597022374045,8
5.728376343972332,-5.990122706536164,7
-3.945370557700058,-5.8567973687217565,9
-0.4473491581119431,7.920001810848372,1
-3.113635481305172,-7.504970662816707,9
-4.640206688618976,-5.32408861872711,9
6.703128995480836,-5.239569707814961,5
6.9795275272191475,-4.393006689180819,5
-2.066612391488702,-5.612491668851408,4
6.600904064704399,-5.875271958930352,5
6.9989224184808645,-4.448944459365253,5
-2.1593974080191267,-5.641616270050055,9
-1.7693342611217084,-4.8186627343490045,4
-4.9660868757336765,-7.498762816198747,9
7.268755634034064,-5.8068457614816875,5
4.233404363130605,-7.335118674518504,7
-8.278738779898342,-9.215991796823564,3
-9.423243387901177,-8.03385893114639,3
-7.3177932184328345,-2.7338915690447063,8
-7.976136991752886,7.455006494119126,2
-3.423892472215313,-3.829069717431616,4
-9.382403356320353,5.287165015765691,2
7.423001531978628,2.4210260260078456,0
5.954107442660024,3.1939819698572722,0
-3.924409659613528,-6.356841102853481,9
-4.236603976611408,-6.039453247562789,9
-0.6350832190024126,7.163929971730245,1
-0.5770683469126698,8.73676572576451,1
4.6273966194774605,-7.299130726855882,7
-8.229272123252548,-9.995380434271059,3
1.1003245924003946,7.351025924368343,1
-6.4188381684668165,-4.080223733305947,8
5.527234013066202,-6.899232521439325,7
7.620313156060778,-3.2643284324727064,5
8.80285609793236,6.603536738484522,6
6.131919572470889,-5.172643340274914,5
-2.0919765176966907,8.637603873788384,1
-3.647683703265242,-5.325540074775804,4
-8.752947297832774,7.011326030973744,2
4.232991260084101,-8.104455667158051,7
3.0055716790789226,-6.821481599675629,7
2.9151465696099264,-8.045721886077118,7
-8.024428100172674,-3.744708126790984,8
6.204705296443093,0.38445875169682897,0
-2.0982697505082744,7.501418129103913,1
-6.85225711396743,-2.009891911033038,8
-9.14793515524248,7.81029070374047,2
-9.628553439904033,7.255100873944742,2
9.554525183633562,8.567839620646057,6
-4.900034503027735,-5.7215942987775685,9
3.7919610140367483,-3.348970436333717,5
6.397080553822669,-5.2264217930513155,5
5.50762722559909,-6.541823342221374,7
-5.444079989542383,-9.220326248316852,3
6.812311634258419,-3.279424697664468,5
5.66837541781138,-4.301756602970826,5
6.372078169084382,-5.801085510132345,5
8.485790653707554,8.383218296825785,6
-7.36102888076561,-9.884445499412688,3
6.72367743138958,-4.816317268978833,5
-8.39368962237184,-8.698591949482422,3
6.453877606622188,2.575639222400051,0
-2.4111313442636675,-6.749234235743949,4
-1.7569487827187464,6.402778496690461,1
-7.942659004390006,5.9516347556958396,2
-9.69790276858975,-8.416937153318615,3
-3.4443165996741785,-4.860531472507514,4
-1.9739808303362618,-4.06814264216252,4
3.7101577427884807,-6.941620220451956,7
-4.870340686545984,-7.270401618744045,9
-8.473077145396013,-8.237217168623676,3
5.624185191467135,1.520224019636697,0
8.119250956207543,6.214487614138716,6
7.6978074053520125,1.388278307335087,0
-5.985824134646625,-7.589533801490644,9
-9.025308152614722,7.172728491550546,2
4.320128951582008,-7.205413437516127,7
8.35761386287961,1.6417694836822883,0
11.761555700187083,7.291404267328482,6
-9.935252005283838,7.049417787529045,2
-4.419592317239607,-8.413252798297192,3
-6.628122641116169,-8.825177488934985,3
-9.25109905007433,-2.39586861690001,8
-7.2467118802564325,-9.409416580134772,3
3.7692903370769963,-8.392474256497724,7
9.794747249782846,7.014302933998595,6
5.656036294880668,3.373815966931603,0
10.120098376374855,7.874217643773802,6
-3.9243099900741845,-4.663033498415939,4
-2.170888570709419,6.766557658345828,1
-3.267716705990799,6.773246541554977,1
-6.936254289122126,-7.734306720944196,3
3.6578044275667017,-8.402617498390306,7
3.9724836793159084,-8.279978169452386,7
-5.812094718365437,-8.025483519153473,9
-4.312172172443906,-6.042918305754268,9
10.404118742763819,6.955789737621253,6
-7.875387720843131,3.6459436608205027,2
8.909231004066593,6.10561689954339,6
-1.7939446025426575,5.875456107876893,1
-7.108342758583108,-9.259871446934323,3
-7.185092399212477,-7.603311580199125,3
7.507016579361092,-3.9527971063387763,5
-6.981140484137503,-8.829310241912454,3
3.784596042008659,-7.425425559678152,7
-9.661481274277437,5.819944100802999,2
-4.357887036334358,-7.192144259711739,9
-2.639731753458778,8.526093672641956,1
-6.796338993080223,-3.482661039046989,8
-2.50246693358455,-3.9159605426109954,4
5.289062927046202,-5.19981161125886,5
6.806299777394064,-4.584257200780758,5
-8.097641000724295,-7.5774340392845865,3
8.850101815844036,6.526847803571071,6
-3.0474405612437145,-4.892028600030267,4
-1.0940110995283687,7.9754717603178324,1
-4.098241736312034,-7.399094809908894,9
9.541350997722743,5.331665938758357,6
4.848633867617789,-6.247659275808376,7
4.779237068012569,-7.5919280172294465,7
-8.219198863293482,-8.907604827961366,3
9.369553838267807,6.545155132864242,6
-4.816824531191441,-1.1545287343128638,8
-1.23613120420583,6.995750752781062,1
5.666884009341287,0.4638010164557509,0
6.974040148634701,-4.990075189086336,5
-9.019784299515672,4.084716726712081,2
8.846552078260503,2.2027568958927173,0
-2.722967068302313,-6.291903741905692,4
-8.578240220231068,5.506696086732116,2
-8.48947995280741,6.830621310428495,2
10.321098945056347,5.789096062983049,6
-7.256013865866364,8.143338099330741,2
-6.849354001093169,-9.85066527716251,3
-8.904594072755465,5.156364880135743,2
7.83431112682472,-5.106664706720621,5
5.493474677707811,-6.703646509558039,7
-6.155322145039397,-4.706146828204134,8
8.056039990225232,6.8552643823546395,6
-7.078753304778833,-3.610304682979206,8
8.113877599173179,2.852764469755349,0
5.1815647090949515,-8.021224304911554,7
6.7945464213868645,0.6444331784604087,0
8.149302767691086,0.531977840025319,0
8.76061230830179,7.30909613959306,6
-2.4458851258703964,5.917705600918378,1
5.958138727526268,-5.995925329594417,5
5.030439830183383,-7.845877553451723,7
-7.978304295889835,4.459461906234491,2
-8.624505492592013,7.751170983741988,2
-6.002560241241154,-6.313611095489678,9
-7.6763372412343305,-9.35717848341493,3
8.727239460480833,1.2013816442780203,0
5.042877018593043,-4.093629513468316,5
-6.090864749218658,-4.630394984867694,8
0.2924772516805336,8.13869150407455,1
-8.077344314915829,-3.551271268218951,8
-1.5197667102716133,6.703397648412667,1
-3.0622290129070695,-4.96784107154377,4
-7.3449940482375595,5.605306392072163,2
-9.722477259579577,5.950317180281859,2
-7.390513237097337,-4.322945306848602,8
7.3134930453164655,-5.40876302268682,5
-3.7804447000919184,-5.152799048633564,4
9.44246432548703,6.52161617808783,6
9.150236016541166,2.3666886400106195,0
-6.840474175337848,6.823352835736984,2
-5.90182202435737,-1.1786924961466099,8
-6.535888599499971,-1.710801084243053,8
-7.987138505246473,8.210389880017692,2
-1.5667900919742959,7.765922464213134,1
0.039895719329276824,10.274918490813594,1
-5.96583817562029,-8.22906113542239,9
-6.723974298866957,-4.206553455113758,8
-2.8757645954585933,-7.3610152105062685,4
3.4627887831796857,-7.625822071577285,7
-7.427177626280859,-9.143733614801006,3
-6.539603469105088,-4.122333447928724,8
8.255581761836794,0.2700400945014476,0
3.6903323146746345,-9.220796875004645,7
5.130636116971917,-4.389763395805254,5
8.368847196299066,1.203732720705134,0
-0.7183726683999837,6.151718869363412,1
-5.828572827502174,-4.681623102098509,9
7.408748487149442,1.313970001981397,0
10.660526982149202,7.413194909069603,6
-7.686195168614214,7.413804709557532,2
-2.165989074793702,9.443058292876215,1
9.054537236221883,7.709890036439559,6
-9.599075610620453,-8.889904305255575,3
7.47412776150772,2.6495491173635015,0
-2.3863739913741764,-5.650923573874918,4
8.274020731124345,-0.14253939294321816,0
-5.14851306343876,-8.427679777405178,9
10.319920836616552,7.714600499786755,6
-5.717329527683955,-6.59555447458351,9
-2.6021763147896038,-6.0200415706368196,9
-1.7421536259617407,-6.707738709964995,4
-6.1404585800369365,-2.1066852420940387,8
-7.910600110993029,-8.550431101731267,3
4.185006263064512,-6.859467023669597,7
-3.423115991505429,-5.4930316892910325,4
-7.560584706637666,-8.077036199646708,3
-5.123452301903869,-3.4168402875270467,4
7.2285920591355595,1.3835565367206457,0
-4.122712675238464,-5.705805735369253,9
7.725820800021206,6.9190486021405695,6
3.0059971770309866,-6.476049566021823,7
-4.257118027850246,-5.416037869445288,4
5.921442807496802,-4.520285087920684,5
-8.033702906677734,5.846684771243408,2
-5.48588000702973,-6.238811774478825,4
7.205538792521423,-6.868379625926242,5
11.31627142361031,7.363983061497524,6
9.977173748413774,5.210306978174853,6
11.457697822561594,6.359940733255164,6
-3.9736856340269684,-5.105917820998128,4
-8.304256680712735,-8.574943750559852,3
-3.264330446939407,-5.378839919330089,4
-6.1549686475934475,-6.831080671546428,9
10.611623528857898,5.8277650095473,6
-6.983228814146514,-3.647328225282597,8
-5.085833539863101,-3.3906887271985147,8
-5.148668207810388,-7.2351341280598955,9
2.607646826645163,-7.3027347870209045,7
3.1966540776922105,-6.009984234380111,7
