feature1,feature2,label
-9.81963494857695,-0.7597984761349763,6
-8.296218065937063,1.2413392292240402,6
3.109794938597306,6.333511044124523,5
-8.889153252207429,-1.5053941668414177,6
-1.1777229016666413,-2.6773016914148893,4
-7.852414790864377,-1.0180110479583526,6
-8.604908144515937,-1.70383226456361,6
-2.5818609535228587,4.766152342884657,0
0.4440175151937956,3.6613516033650897,2
-5.899045623343081,-8.23842345275261,3
-10.206779266615555,-1.895986910015551,6
4.204691633703815,5.986805849796211,5
-0.9333234590110514,-4.597325251200861,4
-5.819824574355156,-7.9526482088297055,3
-9.535015329801666,-2.0154966427627725,6
-6.422718138101953,-6.764281971066372,3
0.529839879853246,3.0858337277959746,2
0.2376836121141106,3.374529443314054,2
1.2828898408554423,4.350053313868286,2
3.544976546337888,10.682715531756049,1
1.0083896280600402,3.6859720064747945,2
-5.566029242117114,-6.305562037822111,3
1.2462158807199397,-2.169656256295578,4
-6.522201342524104,-4.741179435853438,3
-0.09182719169367148,4.299196145828346,2
0.16855231316325614,3.904029939661846,2
0.3955984216548807,3.4401930639972087,2
-3.2259131783109507,4.532657200990066,0
0.8165494796705557,3.8295785817496797,2
-9.383456498927302,-1.0796663414323802,6
0.6669291052109407,-3.3119664736293193,4
1.1504717457389242,-3.617826910678918,4
-5.862513717388061,-5.8514280724942,3
4.058717468005674,7.945029892692234,1
-10.639396784360597,-0.614964074154166,6
-2.5864745967341007,8.657868751070612,0
4.26236829858712,5.9836586019773375,5
-7.2234647918799455,-6.403698214698488,3
1.8463972754653453,4.2684418989912825,2
-7.918408474344036,-1.9537970674853458,6
0.9889596025691973,-1.8473657610990422,4
3.219768340094303,6.4397090400847175,5
3.426083000583739,6.166388327479727,5
-0.29943169606366965,-3.607714972618618,4
-0.5997377781339279,-2.6047870418621515,4
1.8571756941253597,7.243056613912986,1
-1.2328530939051583,5.02283031177707,0
4.309811861702966,7.410285662016794,5
3.4252580447575016,7.604852209189132,5
-2.419874720533541,5.164469505380793,0
-9.231303986554977,-1.9342246979404618,6
2.5758783566744974,4.712248593587628,5
2.4210666631231734,-1.7993382632577248,4
-2.1723669636691323,6.347014592903485,0
-0.7320876600931936,4.223366648667872,0
2.970766292257669,8.250111301454426,1
-8.468310297555584,-3.2567644877307793,6
0.6719564740319495,3.897818512485297,2
-2.174090274378586,5.677846237904255,0
4.194096885104266,8.169835865630324,1
-6.034050929383351,-5.94569034269051,3
3.8030156941950426,8.729808378588972,1
-8.337530686853807,-0.3126992415866483,6
3.4697295802216237,8.946677886203199,1
-7.896960459063539,-1.4687183705931641,6
1.0307643916753075,4.526696391410566,2
1.4363261482498557,5.907880799078409,2
5.259839974778501,8.771667097346343,1
3.9828198348276658,8.789101619861347,1
-8.872473714336524,-3.4850644186834727,6
-4.565824541867213,-5.816732775371872,3
0.6261505064881778,-2.1582407733791653,4
1.932349638857095,2.4449021519598846,2
-11.197068907506734,-0.37454104167429936,6
-1.052572170687053,5.316994751581535,0
-4.7825616107733,-9.389793033599414,3
-7.345311424080528,-2.3096535668616864,6
4.371006266868813,10.116305143379206,1
-11.027559238207969,-3.0732977728510082,6
-0.022271875352064596,-2.986351249791545,4
-0.4713794822367807,-1.49582845473039,4
-0.8904464324082516,-3.59833907431297,4
-1.0025738390302092,5.568046343760821,0
-8.76992144156875,-1.8302493028243592,6
-1.5329244142130223,-1.4026572614352069,4
1.979757958839193,10.889351801909106,1
-2.0316951997199104,5.966309630787848,0
0.5403907828038067,-4.234130872236698,4
3.81724455151102,6.790136309722697,5
5.535825218737936,6.269433139223985,1
1.8625730140027592,4.875726688314785,2
4.706380591385302,6.411678900271329,1
-4.529104275324874,-6.770463761486551,3
-7.552675441552396,-4.317436442449203,3
-1.6818300553908374,6.308105095130354,0
-0.33290758430096834,2.661376361290868,2
-9.792271691908937,-2.024438161672134,6
3.0319028382096853,8.523513638211995,5
-3.3392314489139494,5.83733822727982,0
-1.5099592488531715,4.087710073456053,0
2.7922805727637225,9.088653855035352,1
-4.72874194389575,-5.135691212596445,3
1.0197511460374038,-2.205949401477673,4
-0.7323353335239868,4.99209898753356,2
1.8025306470707332,8.391053853108248,1
-1.4545666863310205,6.630681748449775,0
5.887399693914159,6.189182762840897,5
-2.9039887146203496,5.104966412066698,0
0.9374252643680616,-3.763353348949045,4
-2.429127848273983,4.640131011513522,0
3.8514182646924704,5.823857028701721,5
3.7205096783848566,5.682745795815584,5
1.2229926892823697,2.7622583919052492,2
3.8611512433747825,5.220846979757694,5
-2.057064006142153,6.1335528855054315,0
-7.356303197975847,-5.726527479372957,3
-2.59942532618963,6.053171231165054,0
-9.465603954413146,-2.6309855622271967,6
2.479570290603322,7.94312997452033,1
3.762515256562068,6.574317528033609,5
-6.348912232126477,-8.621795628908856,3
1.0096330657057033,-2.170979250108762,4
1.6305987781764912,1.8426503476083527,2
-7.072048512082578,-5.675768021469757,3
-0.6755296725253714,-4.605159196552512,4
-0.09103250365904834,-1.5817285623035071,4
1.2197262653028245,-1.1822657896497346,4
1.1342925040080314,4.67431707715288,2
3.903960172074601,10.172553748599901,1
1.6905332243753193,-2.6065390119252414,4
4.4305526307426595,8.0731674211891,5
3.2941865108219517,9.855973108413002,1
-8.713581220053554,-2.562512253531212,6
5.252432629933709,7.380182574924652,5
0.03133851804585727,-1.5056504830904571,4
-0.5146940900414656,5.641731418101658,0
-10.193928328825743,-1.6044397102026076,6
-0.310136763384814,2.7718586810102686,2
-7.234249492986494,-7.401526826343095,3
1.159466019108668,5.146515308522345,2
2.2536328535914842,4.107048932380557,2
-4.3394021991895535,-6.243990254499788,3
-3.1149493540957494,6.612406369317832,0
