feature1,feature2,label
-6.653259243886269,-7.829630329637428,1
-7.730043955313343,-6.7053417297127105,1
8.390630762714412,-5.654689896141222,0
-7.205885650739613,-7.08107245161519,1
-5.541049294018776,-7.652224176387989,1
2.852186380052659,4.906968963557884,2
8.192654358336075,-4.738025213862664,0
1.8704409842647842,6.182230586091089,2
0.8636492289481653,4.800511208365079,2
5.990138166430839,-2.8483840351772467,0
-6.803373049061975,-7.464362305810868,1
9.573592559707413,-4.886937772421058,0
-3.834746738367267,-7.103734117435952,1
0.5151380652338668,4.40150061493794,2
-6.630474634968826,-7.349497211562261,1
-6.394301683786651,-7.019368167417636,1
9.540068145875795,-5.783438455480465,0
-4.527776253017807,-5.744993865370489,1
3.1220694797528115,5.689491806973645,2
-4.943618556343659,-8.838287470642667,1
-0.05433038338041607,6.549686893856206,2
9.018252967175519,-4.646178066338784,0
8.881287407108793,-2.1071810868148546,0
8.08571547033186,-3.3643477247317235,0
-6.590869958900538,-7.477951452041879,1
-6.351309203915505,-8.215469314332584,1
1.147528725942861,3.824633863201141,2
-5.845734436872955,-7.342864846437019,1
10.753358401692543,-4.883179456364058,0
8.87272181372191,-4.685982024808505,0
-5.510152286474104,-6.812740557776945,1
8.438943737405506,-3.439770995015765,0
8.161799884225523,-3.8916991448204645,0
6.589376784412288,-3.2432624004270325,0
-3.345395289267165,-7.868468449138428,1
1.3136257628685002,6.150340922954614,2
8.541606456233847,-5.27266121143552,0
-3.644487171153864,-7.189777693399166,1
1.338761496633628,4.772267639267355,2
8.271943758077317,-4.383417563903425,0
-4.594224773171154,-9.260343925116974,1
4.10278061158331,4.864459946696987,2
7.9376474729584015,-5.092943383110542,0
0.8770652723374002,5.663591506358241,2
-5.513595941009644,-7.6513790225449805,1
-6.151810955595428,-5.859557682054104,1
9.853432921002852,-4.338709949129869,0
-4.892298871375569,-8.06511529647169,1
9.234621306928632,-4.390037352012467,0
-5.487750692649993,-6.078213386430483,1
8.549899534302268,-4.171857088506517,0
3.4048897569539536,6.285306216783864,2
-6.926894041852384,-8.24953195646359,1
3.718758272482367,6.852294822035249,2
9.28007053402235,-5.248118620350808,0
8.811662326003624,-4.835005150911791,0
2.3311474511274124,5.63818381812304,2
9.40487580969294,-3.626407986403163,0
10.625794428646767,-2.8284481551072256,0
-6.777311802022323,-8.289506943839353,1
0.8639019371033423,3.0205925347448344,2
-5.4152033932287456,-9.611508351867226,1
8.22784802527624,-5.847000363985818,0
-4.721617773658719,-8.514740215974692,1
10.586888300466583,-4.469063787122249,0
7.775915983402015,-5.355594477530168,0
2.5283570393154027,4.0857870057907935,2
9.929641958991105,-3.417806638678991,0
7.769951875286986,-3.4110852581964464,0
-5.381407746475442,-7.392123981195214,1
1.9878938264905737,5.257063615459205,2
7.85273150823317,-3.7570416146583514,0
7.352776913290187,-4.1346699349865474,0
-5.6777119168463965,-8.13247097104344,1
-6.2600020318469936,-5.101308782545441,1
-5.954074166852158,-7.594285685207164,1
-6.121868540921669,-7.295294941108519,1
-5.183275235007467,-6.980454353853215,1
8.817347225066504,-4.493808603067887,0
1.7510708659140968,5.3221328580307405,2
8.835579820859078,-5.584237672038795,0
1.3259013266558592,5.370990962778089,2
-4.836376556908824,-9.055464397852479,1
-6.044766681017096,-7.633883634439407,1
2.9143410311742217,5.682302720464571,2
3.5270018945446653,6.458906545037981,2
9.529914999606909,-5.062247004394625,0
-5.161206101031791,-8.895053343438676,1
-6.100758522467004,-8.632666803167782,1
-5.659605796197023,-6.648110512188182,1
2.6018025623044094,5.5314734112766395,2
9.865284653143942,-3.0362107630065585,0
10.126737946027905,-3.225277995751723,0
-5.738113400446808,-7.733246228868454,1
2.5182554834120316,5.649692514492041,2
8.506462960745313,-3.1225895340237737,0
3.701384860410136,3.8598841249268583,2
1.78218452019451,6.677334829379095,2
2.0085169122112454,4.022854398766515,2
1.7428707785086415,4.02535263011214,2
0.030364127949813025,6.47104725565504,2
-0.13578022457366257,7.245282496403935,2
8.695834438086601,-4.368637225308395,0
10.901395179389603,-2.721589499288626,0
1.7885761036719288,4.854742433283195,2
2.075215839869656,3.7779142851384435,2
0.376874895458152,5.570076534867445,2
-5.467617673222452,-8.194516196882445,1
2.4226407957476597,6.834658743516088,2
9.387153590279475,-4.814811945345119,0
1.1311431987592622,5.738586474817818,2
0.6623374121740009,4.435787705177059,2
-4.466740622150837,-7.766462487475918,1
-5.024969934074141,-7.546222115863523,1
2.026483896136332,5.792368974255268,2
1.6148522109454928,4.951751357432924,2
2.141254322243195,6.117081588015266,2
1.9210337667923494,6.12568794291796,2
8.951338162704479,-5.215336055471613,0
-5.553868033054607,-9.623567784577837,1
0.9241517987354556,6.300920729345805,2
2.178589220292257,5.495987190259349,2
2.7057165794597706,6.143571440427243,2
3.131525046124131,5.815942334387395,2
7.937443890521655,-5.698359664294263,0
0.718887650390017,5.155649570299426,2
-6.38326753011802,-4.245868246005264,1
0.5845943790635504,3.566411661745308,2
11.371582300220162,-3.9653151505547384,0
8.582490934714546,-3.6775886349683993,0
-2.211932726015489,-6.890896108804323,1
2.057426684901899,4.398141620537749,2
8.124758363100767,-3.6718948130775475,0
-0.08876029840515143,5.171737829208695,2
1.872304696394302,4.3647843960638895,2
9.289791121205944,-5.153546198084284,0
8.839465622831321,-3.097610732093998,0
4.489769761446736,5.565142947465039,2
-4.193833927436886,-7.299289479248081,1
-4.593900162689649,-8.89484586270236,1
9.361652219709383,-5.258898970340658,0
-7.672427249884468,-7.494772571396181,1
-5.893791164536847,-8.89128629048736,1
9.547854854594405,-5.369909814248233,0
0.11733456766408357,5.864241943811644,2
-4.6890143785411444,-8.264426148952829,1
9.621755663312454,-2.273846787975085,0
-5.228765282924984,-7.4599495733518735,1
-7.511807903477873,-7.657797038895364,1
-4.3334543602363915,-7.080852685001153,1
-4.293483529187276,-7.384434339071371,1
-5.320970050115662,-8.390469189826952,1
10.366735749770935,-4.480919103329224,0
8.81843398764927,-4.123246268894836,0
0.6334042356561473,8.393053116650421,2
-4.639120129152015,-6.812846883997462,1
0.9322514590781477,5.58984499891228,2
-2.7876256581028187,-8.314610276417524,1
10.103380203697963,-4.204130938150318,0
2.6519960035986365,5.0221261448677055,2
8.609519844736088,-3.341525020019689,0
1.0234855916587549,5.182383435538221,2
1.7476284339825414,7.753663348881673,2
