feature1,feature2,label
-4.742180134605264,-2.107074129345441,0
6.080328448903212,-2.8930656189008115,2
-2.3922125935493908,0.1322392493842659,4
5.711036893475199,-2.7033337188000095,2
-4.357383515993939,5.010728483944327,3
6.1420122416217175,6.788882828249022,5
4.720368612491229,6.7807892154205005,5
3.2840369262474796,-5.26630594922464,1
-3.6338450957298867,-0.5099730165277698,4
-3.5908442988448535,-1.8489509031421372,4
-5.918488317578416,5.381072507246618,3
3.7717079372029447,-3.558972500598961,1
6.036830938922714,6.17741709485435,5
-4.622649827382599,3.719372661572789,3
-4.561565922132429,-0.6022677743495206,4
2.783169882751874,-6.3377490165139285,1
3.154123072429641,-4.909115382058465,1
-5.632413107243996,5.4936217770604845,3
-2.557404443227069,-1.6788186144249138,4
4.353154598467294,4.311681102066109,5
5.6640514569791565,-2.036764862684965,2
-5.422093985778588,-4.246109107888483,0
5.105434922989147,6.258449956590633,5
-6.017362213185185,-5.18809818258419,0
6.243838329776718,-1.5148699906917933,2
-2.7438007614027136,-3.361349360936059,0
-6.5544112705038025,5.371406726979634,3
-4.07637185096997,-1.370900170018784,4
-5.097047531444768,5.764393608319148,3
-2.3520228644257877,-0.7825587678886212,4
-2.463117796602085,-1.388996921738446,4
-4.036190494409251,-2.791936822140355,0
-3.698533650473323,-4.759175399028348,0
-4.434123445374476,0.025855075660276894,4
2.7305824868456567,-6.152666255400911,1
2.295045341609961,-5.0488322895537125,1
-6.445806220128395,4.936259346976371,3
-5.871527904883473,-3.163707036322687,0
5.4783070286285644,-3.8200595702059825,2
4.324787855987296,-1.2554664750058977,2
-5.185267271260796,6.1387962186257266,3
-5.198685891404903,-0.6436173380893457,4
2.303284960055494,-6.3950263105031855,1
6.57022932138707,-1.8142618558518857,2
3.142225422992203,-6.007316298913219,1
4.0060396485156256,-6.175312527425252,1
-4.621556949005839,-2.880787737172782,0
-5.377702649205919,6.935962056625333,3
-6.813692201170111,5.806594652484974,3
2.2952625457603726,6.256372200324785,5
4.6129470557914,5.619033821105662,5
-5.220114160035303,-2.4306574422488048,0
-4.259826804370975,-1.6538476982900314,0
5.685902752316121,5.454925917812909,5
3.9501504212227245,5.526551806560079,5
-4.9783572388150406,6.230891706481515,3
6.177914573655462,-1.521769210796333,2
5.8968056387120455,-2.7613005758337463,2
3.1005170439671,-4.949331730175666,1
-6.6779347742918205,6.286497454958283,3
-3.4460894226142216,0.2780077987121431,4
0.17910056456209933,-3.3719194257107548,1
-3.5373638930345055,-4.007246537618948,0
4.887404395131651,-4.272384797157567,2
-4.532127157523459,-0.806145992311896,4
-2.872388312579846,-2.4535302311711686,4
-3.819734158337569,-4.141162021157632,0
-3.153595677006635,-2.349331807450978,4
5.164544311148,6.063060786176279,5
-3.085020626113691,-1.1154051197113635,4
6.243196299155119,-2.729568351621679,2
-4.72042086272314,-1.7550981073647784,0
-4.884352091957712,5.964681531545749,3
2.5890583660440214,-3.878553568208277,1
5.4604782686699,4.781602064251857,5
