feature1,feature2,label
-1.7628036291874452,-8.567506553078742,2
-10.803168435678213,-7.839453511760401,1
-4.0380601655508155,9.416605725222539,0
-2.26226208933715,9.626922118582996,0
-5.965472909690174,7.765446069388883,0
-8.352837233691433,-9.879659191567145,1
-9.934674402735837,-8.040651844492604,1
-5.1168396026766425,9.345873664973269,0
-9.902988842970665,-7.833173082378107,1
-0.9755037459412583,-8.462512479900084,2
-11.338019472580909,-7.089115540542501,1
-9.802267041854401,-7.721719136492116,1
-4.70023614989971,9.830868721585938,0
1.84842395937719,-7.237009907599544,2
-8.873280840386682,-9.727202711809968,1
-3.8630037573209255,7.7779711541030245,0
-3.3848337725738666,9.35738287200238,0
-1.3813726394811905,-7.176234960435557,2
-3.059102707810923,-9.991874821204272,2
-3.403189341867216,10.105676952377015,0
-4.884616539701955,10.895073333309124,0
-4.15078622446967,7.933906243182749,0
-4.868449768249158,9.513551963515871,0
-2.5772148230870355,-8.71749345578599,2
-1.51338638007102,-8.945156157243629,2
-5.264127074641455,8.01684892062976,0
-5.950785807164171,8.2622051596261,0
-3.7352353393016795,7.639414616079354,0
-2.3729803633983506,9.226344868584,0
-6.2783800407002595,9.588855374067453,0
-4.540458956653731,8.96467488434415,0
-1.314850735706333,-10.009570374911505,2
-4.536803358703721,8.78002103085335,0
-0.110451287759883,-8.787594350615871,2
-5.662344994640293,8.512641667821953,0
-0.168813176484929,-8.06450103082076,2
-11.00547021936023,-8.219572459346871,1
-3.380742997777153,10.097809287372282,0
-8.854140954240465,-8.02952570140943,1
-0.5654701200708953,-8.83107478187627,2
-2.5275421937575353,-10.128163294700638,2
-0.911385264201315,-9.077243562931928,2
-1.6047915243514574,-8.826014830921308,2
-4.520368147853224,9.139741420178119,0
-4.840704179699464,8.318259822943396,0
-4.8154119710460455,7.9493324707939195,0
-11.216060288880543,-6.579676079139428,1
-5.009685171300779,10.912460385484232,0
-2.8619891928838754,8.47668264401777,0
-3.23437754576842,9.387815490701316,0
-3.281081608526449,8.541840787394854,0
-2.303199615010352,-8.069466731334616,2
-3.981708798796455,8.8069334263063,0
-3.0102908516367775,10.388533019313327,0
0.8735974384355312,-7.052366457179794,2
-0.7499409380624169,-8.948544970943953,2
-1.8106764342696342,-6.811616499882582,2
-9.721943209426309,-9.193963999405039,1
1.884013431368325,-7.3705435031204445,2
-4.657382880449818,9.826835873774753,0
-0.9602701429088186,-9.421904539074,2
-0.5659825061912922,-7.791160680408149,2
-7.8270270008604435,-7.767918933657769,1
-0.7092153860662854,-6.839417351127521,2
-5.411676680816485,8.569698576476265,0
-8.854879319652193,-7.3389213053323,1
-4.477652018303351,7.9610408555842085,0
-0.6961772631892179,-7.626611012964365,2
-8.264836633492168,-7.655650051792508,1
-0.30692874863511443,-9.885133755593078,2
-3.366820650868741,-8.272435328579778,2
-0.10666128726553337,-9.040759104424753,2
-8.806098536907081,-8.5871271628053,1
-3.7670551524105016,8.663982702524649,0
-0.88323694123784,-8.74589377834019,2
-8.639019266211495,-9.28076602168764,1
-4.81491768126131,10.325078816980184,0
0.1555818238186053,-5.972128331175421,2
-8.84809651141995,-7.172648034383886,1
-3.1952204338919867,9.410638595190436,0
0.42195425206120585,-7.889667886408812,2
-2.827922785870445,10.69204747345233,0
-0.9673896833640481,-9.164566303968572,2
1.4206365679872803,-10.5912658736208,2
-9.542792817332614,-8.259607017939723,1
0.5835366272040465,-8.848238805618601,2
-0.7305381104921908,-6.8958746799513655,2
-9.53106248609854,-9.488997204081425,1
-9.082636445123606,-6.958226185962783,1
-9.401049600220423,-8.642275204651698,1
-1.0034269293913773,-8.393907143444446,2
-0.595393658757364,-9.508081891928187,2
-0.7315667216003536,-6.323871866594108,2
-3.4085455016357757,11.570271139349527,0
-7.324506327464205,-8.753030019599565,1
-3.453644640003816,9.700450704513445,0
-9.620167896657227,-8.397223524852027,1
-3.0212179030103212,9.718982594080673,0
-7.368124120172804,-9.258382345379811,1
-3.5423379937281174,9.658368452200017,0
-3.142638680087544,8.883706253501634,0
-5.671349449900595,8.723870825698334,0
-3.4319594998862426,8.794179887343496,0
0.7701599009842759,-7.6161656808597655,2
-3.3884307318794953,8.466797323424053,0
0.8449465616456053,-8.967313237886943,2
-10.16280741094512,-8.196664401220795,1
-2.6532672869858778,-7.159104724866222,2
-3.1707683375260673,-10.08861162001672,2
-9.305018825816514,-9.263336767758789,1
-3.102104259685706,9.610044068277801,0
-0.8240057333680413,-7.365095308755011,2
-10.349539450189477,-5.4838582792289845,1
0.3900059660592672,-8.385875168736323,2
-4.097174764084371,9.259154739559362,0
-9.883007008583858,-6.994571980789729,1
-8.976359195353698,-7.4687581210183565,1
-8.81240882937713,-7.881428189961112,1
-7.434596459295262,-6.755695590741585,1
-9.298885564548744,-7.9792320734248765,1
-0.9972058766109868,-8.157198308151543,2
0.6650023516719472,-8.472977623047816,2
-4.763129789292855,10.073837616827516,0
-3.5155899684465712,8.70438706756825,0
-9.686976657995434,-9.736267151602284,1
0.07344319110629371,-9.821640901099999,2
-4.940914584580956,8.724374555123113,0
-3.332899724592615,8.978752330042374,0
-3.1724291686589,6.44282253319475,0
-9.313172148348942,-8.826819874155687,1
-4.52636304948448,10.256638875123118,0
-0.1107871498180878,-8.041447394149532,2
-8.425776084397791,-8.442171927569472,1
-9.926995664177062,-7.789629145017675,1
-3.306626421949352,9.550198140469032,0
-11.663038403340908,-8.627247972374759,1
-0.05935724252799979,-7.089939654717989,2
-0.6718782634077222,-6.763632584707564,2
-0.6569189319975273,-7.473236879015029,2
-1.5735922357772014,8.394516424906328,0
-4.516910706569351,8.365727597140992,0
-9.192164287692462,-7.874252196467634,1
-3.824736211105502,10.559174676860238,0
-10.267119488256947,-10.869960158183613,1
-8.956868568768682,-9.056954413721716,1
-8.71034436374563,-8.086476531130868,1
-0.6655444171024016,-7.547479555344769,2
-4.281178172066705,9.195878705011241,0
-2.596264472445087,8.410789532740818,0
-7.777969448306228,-7.659088222406487,1
-1.6627207101768025,-8.790320791494699,2
-3.8393047903198485,7.3787139788610006,0
-8.41934677390564,-9.34394349019692,1
-8.591246535379547,-8.284138611090805,1
-8.063343372764916,-9.888170955516646,1
-8.544721621670229,-9.091935506191163,1
-1.0462591799768515,-8.231629025819997,2
-0.8084396776812713,-8.665747916397521,2
0.2892201102654739,-8.021321620954627,2
0.045624432797018555,-8.067496618483206,2
-0.5389164294583316,-7.6434660413134345,2
-7.013500998782803,-7.0610724261589795,1
-2.3708175093227375,-8.17358492220944,2
-4.0605294461946055,10.193210419620918,0
-8.573939695268454,-8.536695549244708,1
-0.6120037993515014,-8.275670297303222,2
-11.38995382920834,-6.877358918869651,1
-8.381333268247221,-8.167005946677321,1
-9.742964966918287,-8.309978213527083,1
-8.640409612455496,-7.226269760312578,1
-4.526029556938188,8.16274261180137,0
-8.710708119811038,-7.9682599831048115,1
-3.230517352378828,7.415630456319999,0
0.1297535724288159,-8.184575564401534,2
-9.618259700225472,-8.86539216469779,1
-5.887786137926184,9.191695057309671,0
-2.8596620795222947,9.726640371278938,0
-9.056457497507935,-8.331477737263347,1
-8.507714716176972,-8.101260876589608,1
0.16071126168540095,-9.059373980727319,2
-4.055997494143188,10.658227384764038,0
-6.893876138914599,9.222260616426732,0
0.5899253289372111,-9.090021702669414,2
1.3358465846634342,-7.398592682375218,2
-3.7323172789397168,9.36343334769591,0
-4.82742889905243,8.623842409736659,0
-1.7047097922508412,-10.528341271630918,2
-1.6525970972311101,-7.919905176045697,2
-4.212627575278213,9.409463821815065,0
-5.050919347894414,7.823074629089298,0
-9.503503378060234,-8.8792886456246,1
-7.039442172531538,-7.436086436031682,1
-9.137568330124974,-8.01850913001247,1
0.002758422853274989,-7.637726287277025,2
0.16760573225585584,-9.388916517771708,2
0.2570691361496782,-8.142948165820181,2
0.6397297176041239,-9.276763503484371,2
-10.20511912507096,-8.508609892718034,1
-2.9936929240162513,-7.372416259743001,2
-3.8908900951626366,8.591022468364558,0
-10.270801095431864,-8.854561256302805,1
-2.564398968164966,-8.396312070170879,2
-2.4236900596214515,9.837402258553949,0
-9.385228972299082,-7.718319322942319,1
-8.392058152106033,-8.973672334518255,1
-3.7874495045641368,8.975256954402022,0
-4.781799008156371,9.835535526042994,0
-7.51724243959319,-9.448026942348683,1
-0.07387099171314415,-10.082184315521905,2
-4.00895398859726,11.478621928615576,0
-8.792098780170528,-8.971827484004297,1
-5.339985534078402,8.695378299109151,0
-10.48179305336037,-8.736626416084896,1
-4.130541001482544,8.946002211358433,0
-0.39804535285806136,-7.391326364975235,2
-5.329939665124624,8.656174121261708,0
-5.0899584056348,9.519088314699259,0
-1.691189966562029,-9.355509435627814,2
-1.2951113966093792,-7.384038654879636,2
-7.697887673269489,-9.73156239218729,1
-9.559462049608372,-7.738951249206856,1
-2.9135029905291576,8.76665077959099,0
-3.2969850417898883,10.41846474446478,0
-5.247505722890143,10.607091097464469,0
-9.195119040811328,-6.542719611441075,1
-8.549079423259299,-6.437171328644435,1
-1.3604842504608543,-6.970002716603614,2
-4.261738590029873,7.650720725496675,0
-4.862781617482381,9.761651586037335,0
-7.987860520638178,-10.186340547282015,1
-9.03090917955256,-10.38558947850206,1
-2.1482461736875087,7.322595854721952,0
-10.369990000529386,-9.799297651365176,1
-8.600906396078537,-9.373133455242437,1
-8.914258364495947,-9.57585354543403,1
-6.386153640312691,10.430615634573691,0
-8.461541697424877,-8.843484923136058,1
-0.8990266191326273,-9.573872957897338,2
-3.2610653458963053,9.290655666230998,0
-9.278920320342584,-7.913873577729804,1
0.5027702466782709,-8.354309700837135,2
-1.5572159294017702,-8.990736671684152,2
-3.114352712248953,9.235144297618795,0
-5.71939284619604,8.704988728325628,0
0.03741398826227538,-9.253901860144996,2
-2.1084721816840464,-9.316651182332002,2
-3.5255685180429155,9.524330268194188,0
-4.211628573942201,8.022957491012324,0
-3.4184579318879402,9.696073728859236,0
-7.976347881148518,-7.10011383386038,1
-1.0330547640237742,-5.901642789195612,2
-5.684382812743976,10.60780517843553,0
-9.729854287628344,-7.481178662930096,1
-3.7390996702876125,8.271231011361435,0
-8.895705550796837,-7.129527383698122,1
-2.1092276160392567,-7.9839319052378945,2
-5.392089569712313,8.806729445576309,0
-2.4491387618523905,-8.809990025333125,2
0.1863354363470301,-8.06724721932042,2
1.1305732631733871,-7.497931291851829,2
-7.736377153432217,-7.872113640863972,1
-0.7861870154768957,-9.12284863015855,2
-1.8495859096228495,-8.12499480219806,2
-3.4699759732231383,8.142350702689471,0
-1.0255646131965306,-10.545894986940635,2
-2.012012519191155,-8.20510560711564,2
-10.22154238925245,-8.62036960940339,1
-2.72509654654793,-7.706800100727301,2
-5.8527152027436395,7.481262902172201,0
-5.014689771951703,9.741893817017708,0
-10.367803127938528,-8.458415995343318,1
-10.063079083809113,-7.859535143882768,1
-6.077076868997019,7.799840140088372,0
-2.3736867040010416,-8.373447890908034,2
