feature1,feature2,label
3.5902912374142155,-3.1132001129901963,3
2.7217482790263205,-3.5529262830117707,3
4.952179176433592,2.8078150833710622,0
5.712593980906982,-3.5257980219418057,3
6.700299210566105,2.488027143079117,0
6.3554009657329535,9.933139299757931,2
5.711800031739811,10.422735912694534,2
4.345497629876798,-2.3471603700997763,3
-9.868598095232915,2.945724638973033,1
5.6223353292505465,10.008525071521827,2
3.2666593152928995,-4.5353798455310725,3
3.5442156316927136,-4.1198864433882125,3
4.0611802647473425,3.2085513905819765,0
3.5042454300237447,8.76398548481011,2
4.244506385037958,10.247622630607303,2
4.126388848042112,12.306002624256116,2
6.787177467143307,10.37214557244689,2
4.1633260978753945,-3.0677330172506965,3
3.715719342125525,1.5408803495787158,0
-9.87683974506295,0.9542173646770051,1
3.474652351019293,-5.318929661327959,3
5.841759382362498,2.7279326150826786,0
3.0742421355275757,-3.5524929778008283,3
3.9077433596550764,3.01947386473104,0
3.9943998293349523,2.4478009024731175,0
3.920829668508198,-4.146354604740095,3
3.7432329087552363,-2.7102787961948005,3
3.868360926646662,-5.7394639484389876,3
3.0918809279078645,-3.8729009551347167,3
1.1992900424252517,-4.679419565872885,3
3.3486344491953313,-4.2549015364890534,3
5.531421088602382,8.333218439139571,2
4.2852481697860885,-3.8440211232759296,3
-9.937321710442115,4.23336773227654,1
2.9947192865210543,8.981757031939706,2
5.428553326139448,1.7499605564522769,0
-8.313695953520927,2.9029168922915445,1
5.16283863898978,2.43666354051487,0
2.282650197593745,-6.065264716007172,3
2.862308287338103,-3.698641386334838,3
-9.402678752416978,1.0736594608437255,1
6.757835540961807,2.063016857391568,0
5.515262984826604,10.257495170415927,2
-9.593784109604197,1.7683105621850803,1
5.273653676346285,1.7643694318440575,0
